230316, 근채류, 연근, 기타연근,1,0,133.33333,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,305,,
230316, 과실류, 배, 신고,1,0,100,,
230316, 과실류, 사과, 미시마,1,0,260,,
230316, 조미채소류, 대파, 대파,1,0,179,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,250,,
230316, 과실류, 사과, 후지,1,0,130,,
230316, 과일과채류, 토마토, 토마토,1,0,640,,
230316, 엽경채류, 양배추, 양배추,1,0,50,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,431.0345,,
230316, 산채류, 취나물, 취나물,1,0,337.5,,
230316, 과일과채류, 딸기, 설향,1,0,200,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,280,,
230316, 과채류, 오이, 백다다기,1,0,220,,
230316, 과일과채류, 토마토, 기타토마토,1,0,200,,
230316, 엽경채류, 상추, 포기찹,1,0,215,,
230316, 과일과채류, 참외, 기타참외,1,0,670,,
230316, 과일과채류, 토마토, 토마토,1,0,600,,
230316, 과일과채류, 참외, 기타참외,1,0,750,,
230316, 과일과채류, 토마토, 대저토마토,1,0,380,,
230316, 과실류, 감귤, 하우스감귤,1,0,550,,
230316, 과일과채류, 딸기, 죽향,1,0,2000,,
230316, 과일과채류, 딸기, 설향,1,0,500,,
230316, 과일과채류, 참외, 기타참외,1,0,600,,
230316, 엽경채류, 상추, 적상추,1,0,300,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,150,,
230316, 과일과채류, 딸기, 금실,1,0,2000,,
230316, 과일과채류, 딸기, 설향,1,0,200,,
230316, 엽경채류, 깻잎, 깻잎,1,0,581.25,,
230316, 과일과채류, 딸기, 금실,1,0,1500,,
230316, 과일과채류, 딸기, 금실,1,0,1700,,
230316, 과일과채류, 딸기, 금실,1,0,1850,,
230316, 과일과채류, 참외, 노랑참외,1,0,680,,
230316, 과일과채류, 딸기, 설향,1,0,630,,
230316, 과실류, 포도, 샤인마스캇,1,0,935,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,587.5,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,400,,
230316, 과일과채류, 딸기, 설향,1,0,380,,
230316, 과채류, 오이, 취청,1,0,223,,
230316, 과실류, 감귤, 천혜향,1,0,483.33334,,
230316, 과일과채류, 방울토마토, 방울토마토,1,0,350,,
230316, 과일과채류, 딸기, 기타딸기,1,0,280,,
230316, 과실류, 감귤, 천혜향,1,0,270,,
230316, 과실류, 감귤, 천혜향,1,0,330,,
230316, 엽경채류, 머위대, 생머위대,1,0,1300,,
230316, 엽경채류, 열무, 열무,1,0,106.5,,
230316, 엽경채류, 열무, 열무,1,0,105,,
230316, 과실류, 사과, 후지,1,0,160,,
230316, 과채류, 가지, 가지,1,0,284,,
230316, 과일과채류, 토마토, 대저토마토,1,0,380,,
230316, 과일과채류, 딸기, 기타딸기,1,0,380,,
230316, 엽경채류, 쑥갓, 쑥갓,1,0,175,,
230316, 과실류, 감귤, 하우스감귤,1,0,533.3333,,
230316, 과일과채류, 딸기, 죽향,1,0,2000,,
230316, 과일과채류, 딸기, 설향,1,0,650,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,77.90055,,
230316, 과일과채류, 딸기, 설향,1,0,1100,,
230316, 과일과채류, 토마토, 토마토,1,0,240,,
230316, 조미채소류, 대파, 대파,1,0,133,,
230316, 과일과채류, 딸기, 설향,1,0,1100,,
230316, 과일과채류, 참외, 금싸라기,1,0,730,,
230316, 과채류, 오이, 백다다기,1,0,238.88889,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,456.89655,,
230316, 과일과채류, 토마토, 토마토,1,0,280,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,190,,
230316, 과일과채류, 토마토, 토마토,1,0,80,,
230316, 과일과채류, 딸기, 설향,1,0,630,,
230316, 과실류, 사과, 로얄부사,1,0,381,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,170,,
230316, 과일과채류, 딸기, 설향,1,0,330,,
230316, 서류, 고구마, 기타,1,0,180,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,130,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,130,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,300,,
230316, 과실류, 바나나, 기타바나나,1,0,253.84616,,
230316, 과실류, 바나나, 기타바나나,1,0,246.15384,,
230316, 과실류, 바나나, 기타바나나,1,0,246.15384,,
230316, 과실류, 바나나, 기타바나나,1,0,253.84616,,
230316, 과실류, 바나나, 기타바나나,1,0,253.84616,,
230316, 과실류, 바나나, 기타바나나,1,0,246.15384,,
230316, 과실류, 감귤, 하우스감귤,1,0,533.3333,,
230316, 과일과채류, 딸기, 설향,1,0,650,,
230316, 조미채소류, 꽈리고추, 꽈리고추,1,0,650,,
230316, 엽경채류, 부추, 일반부추,1,0,195,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,260,,
230316, 과실류, 사과, 미시마,1,0,312,,
230316, 엽경채류, 동초, 동초,1,0,25,,
230316, 과실류, 감귤, 천혜향,1,0,300,,
230316, 과실류, 감귤, 천혜향,1,0,330,,
230316, 과일과채류, 토마토, 대저토마토,1,0,280,,
230316, 엽경채류, 상추, 적포기,1,0,112.5,,
230316, 서류, 고구마, 기타,1,0,115,,
230316, 과실류, 사과, 미얀마,1,0,160,,
230316, 과일과채류, 딸기, 기타딸기,1,0,410,,
230316, 과일과채류, 딸기, 설향,1,0,200,,
230316, 과채류, 오이, 백다다기,1,0,215,,
230316, 과일과채류, 토마토, 기타토마토,1,0,300,,
230316, 과일과채류, 딸기, 설향,1,0,800,,
230316, 엽경채류, 미나리, 기타미나리,1,0,170,,
230316, 과일과채류, 토마토, 토마토,1,0,400,,
230316, 과일과채류, 참외, 기타참외,1,0,510,,
230316, 과일과채류, 딸기, 기타딸기,1,0,500,,
230316, 과일과채류, 토마토, 토마토,1,0,520,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,48.67725,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,160,,
230316, 과일과채류, 토마토, 토마토,1,0,196,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,200,,
230316, 엽경채류, 동초, 동초,1,0,190,,
230316, 과일과채류, 참외, 오복,1,0,910,,
230316, 과실류, 감귤, 하우스감귤,1,0,480,,
230316, 엽경채류, 깻잎, 깻잎,1,0,511.1111,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,150,,
230316, 버섯류, 새송이, 새송이버섯,1,0,130,,
230316, 서류, 고구마, 기타,1,0,150,,
230316, 과채류, 오이, 가시오이,1,0,282,,
230316, 과일과채류, 딸기, 설향,1,0,660,,
230316, 과채류, 오이, 취청,1,0,295,,
230316, 과일과채류, 토마토, 기타토마토,1,0,80,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,260,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,500,,
230316, 산채류, 취나물, 기타취나물,1,0,637.5,,
230316, 과채류, 오이, 가시오이,1,0,390,,
230316, 과일과채류, 참외, 기타참외,1,0,700,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,120,,
230316, 과실류, 사과, 미시마,1,0,338,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1700,,
230316, 엽경채류, 머위대, 생머위대,1,0,1275,,
230316, 과일과채류, 토마토, 완숙토마토,1,0,160,,
230316, 서류, 감자, 기타감자,1,0,120,,
230316, 과일과채류, 딸기, 설향,1,0,820,,
230316, 과실류, 사과, 미얀마,1,0,210,,
230316, 서류, 감자, 기타감자,1,0,210,,
230316, 과일과채류, 딸기, 기타딸기,1,0,700,,
230316, 서류, 감자, 기타감자,1,0,230,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 토마토, 토마토,1,0,280,,
230316, 엽경채류, 깻잎, 깻잎순,1,0,93.75,,
230316, 과일과채류, 토마토, 기타토마토,1,0,350,,
230316, 과일과채류, 참외, 금싸라기,1,0,980,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 딸기, 기타딸기,1,0,500,,
230316, 과일과채류, 딸기, 설향,1,0,1100,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,396.55173,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,336.25,,
230316, 과실류, 사과, 로얄부사,1,0,441,,
230316, 과일과채류, 참외, 기타참외,1,0,688,,
230316, 조미채소류, 쪽파, 쪽파,1,0,168,,
230316, 과일과채류, 토마토, 토마토,1,0,236,,
230316, 서류, 고구마, 밤고구마,1,0,145,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 양채류, 비트(붉은사탕무우), 비트,1,0,120,,
230316, 양채류, 비트(붉은사탕무우), 비트,1,0,120,,
230316, 과일과채류, 참외, 노랑참외,1,0,710,,
230316, 엽경채류, 깻잎, 깻잎,1,0,725,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,725,,
230316, 과일과채류, 딸기, 설향,1,0,1060,,
230316, 엽경채류, 열무, 열무,1,0,125,,
230316, 과채류, 오이, 취청,1,0,305,,
230316, 과실류, 감귤, 천혜향,1,0,500,,
230316, 엽경채류, 상추, 포기찹,1,0,137.5,,
230316, 과실류, 사과, 미얀마,1,0,220,,
230316, 조미채소류, 대파, 대파,1,0,250,,
230316, 서류, 감자, 기타감자,1,0,52,,
230316, 서류, 감자, 기타감자,1,0,120,,
230316, 과일과채류, 딸기, 설향,1,0,860,,
230316, 과일과채류, 방울토마토, 방울토마토,1,0,340,,
230316, 서류, 감자, 기타감자,1,0,210,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,336.25,,
230316, 과일과채류, 토마토, 토마토,1,0,240,,
230316, 서류, 감자, 기타감자,1,0,230,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,340,,
230316, 농림가공, 곡물제조, 순두부,0,0,106.25,,
230316, 농림가공, 곡물제조, 두부,0,0,172.72728,,
230316, 과일과채류, 토마토, 기타토마토,1,0,120,,
230316, 과일과채류, 토마토, 대저토마토,1,0,360,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,87.333336,,
230316, 과실류, 감귤, 하우스감귤,1,0,433.33334,,
230316, 엽경채류, 시금치, 시금치,1,0,300,,
230316, 과일과채류, 딸기, 기타딸기,1,0,200,,
230316, 엽경채류, 양배추, 양배추,1,0,50,,
230316, 과일과채류, 토마토, 토마토,1,0,560,,
230316, 과실류, 사과, 후지,1,0,180,,
230316, 과일과채류, 딸기, 죽향,1,0,2000,,
230316, 과일과채류, 딸기, 설향,1,0,250,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,150,,
230316, 엽경채류, 깻잎, 깻잎순,1,0,262.5,,
230316, 엽경채류, 깻잎, 깻잎,1,0,625,,
230316, 엽경채류, 깻잎, 깻잎순,1,0,262.5,,
230316, 엽경채류, 깻잎, 깻잎,1,0,705,,
230316, 엽경채류, 깻잎, 깻잎순,1,0,482.5,,
230316, 과실류, 감귤, 하우스감귤,1,0,500,,
230316, 과일과채류, 참외, 노랑참외,1,0,720,,
230316, 과일과채류, 토마토, 토마토,1,0,204,,
230316, 과일과채류, 딸기, 설향,1,0,460,,
230316, 과일과채류, 딸기, 설향,1,0,475,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,400,,
230316, 엽경채류, 얼갈이배추, 얼갈이배추,1,0,175,,
230316, 과일과채류, 딸기, 설향,1,0,250,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,74.84663,,
230316, 과실류, 사과, 미시마,1,0,376,,
230316, 과일과채류, 딸기, 기타딸기,1,0,310,,
230316, 과일과채류, 참외, 기타참외,1,0,640,,
230316, 과일과채류, 토마토, 토마토,1,0,200,,
230316, 과일과채류, 토마토, 완숙토마토,1,0,180,,
230316, 과일과채류, 토마토, 토마토,1,0,200,,
230316, 과실류, 사과, 미얀마,1,0,230,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,566.6667,,
230316, 과채류, 오이, 백다다기,1,0,250,,
230316, 엽경채류, 얼갈이배추, 얼갈이배추,1,0,150,,
230316, 과일과채류, 딸기, 설향,1,0,825,,
230316, 과일과채류, 참외, 금싸라기,1,0,1450,,
230316, 과채류, 오이, 취청,1,0,365,,
230316, 과일과채류, 토마토, 대저토마토,1,0,600,,
230316, 엽경채류, 깻잎, 깻잎,1,0,578.9474,,
230316, 과일과채류, 딸기, 설향,1,0,350,,
230316, 과실류, 사과, 후지,1,0,180,,
230316, 엽경채류, 고수, 고수,1,0,200,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,300,,
230316, 조미채소류, 꽈리고추, 꽈리고추,1,0,625,,
230316, 산채류, 유채나물, 유채나물,1,0,150,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,280,,
230316, 엽경채류, 열무, 열무,1,0,110,,
230316, 버섯류, 새송이, 새송이버섯,1,0,325,,
230316, 과실류, 감귤, 하우스감귤,1,0,550,,
230316, 과일과채류, 토마토, 토마토,1,0,204,,
230316, 과일과채류, 딸기, 설향,1,0,460,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,370,,
230316, 엽경채류, 청경채, 청경채,1,0,132.5,,
230316, 조미채소류, 쪽파, 쪽파,1,0,166,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,480,,
230316, 과일과채류, 참외, 기타참외,1,0,736,,
230316, 과실류, 사과, 로얄부사,1,0,489,,
230316, 엽경채류, 깻잎, 깻잎,1,0,430,,
230316, 서류, 고구마, 기타,1,0,150,,
230316, 과일과채류, 딸기, 설향,1,0,320,,
230316, 과일과채류, 딸기, 기타딸기,1,0,370,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,525,,
230316, 과일과채류, 참외, 기타참외,1,0,900,,
230316, 과실류, 사과, 미시마,1,0,390,,
230316, 엽경채류, 얼갈이배추, 얼갈이배추,1,0,75,,
230316, 과일과채류, 딸기, 설향,1,0,410,,
230316, 근채류, 당근, 당근,0,0,63,,
230316, 서류, 고구마, 기타,1,0,125,,
230316, 과실류, 감귤, 천혜향,1,0,466.66666,,
230316, 과일과채류, 토마토, 기타토마토,1,0,375,,
230316, 과일과채류, 토마토, 토마토,1,0,640,,
230316, 과일과채류, 토마토, 토마토,1,0,440,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,431.0345,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 딸기, 죽향,1,0,2000,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,328.75,,
230316, 근채류, 연근, 연근,1,0,270,,
230316, 과일과채류, 딸기, 기타딸기,1,0,700,,
230316, 엽경채류, 청경채, 청경채,1,0,130,,
230316, 과채류, 가지, 가지,1,0,204,,
230316, 과실류, 사과, 기타사과,1,0,450,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,250,,
230316, 과채류, 오이, 가시오이,1,0,266,,
230316, 과일과채류, 토마토, 토마토,1,0,440,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,250,,
230316, 과일과채류, 딸기, 설향,1,0,600,,
230316, 과실류, 감귤, 하우스감귤,1,0,489,,
230316, 엽경채류, 시금치, 시금치,1,0,25,,
230316, 과실류, 사과, 후지,1,0,160,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,180,,
230316, 과채류, 오이, 가시오이,1,0,292,,
230316, 서류, 고구마, 밤고구마,1,0,130,,
230316, 과일과채류, 토마토, 토마토,1,0,360,,
230316, 서류, 고구마, 호박고구마,1,0,120,,
230316, 서류, 고구마, 기타,1,0,195,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,290,,
230316, 서류, 고구마, 밤고구마,1,0,150,,
230316, 과일과채류, 토마토, 대저토마토,1,0,240,,
230316, 과일과채류, 참외, 노랑참외,1,0,730,,
230316, 과실류, 사과, 미얀마,1,0,220,,
230316, 양채류, 양상추, 양상추,1,0,200,,
230316, 과일과채류, 참외, 기타참외,1,0,670,,
230316, 과일과채류, 딸기, 기타딸기,1,0,470,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,637.5,,
230316, 과일과채류, 토마토, 대저토마토,1,0,480,,
230316, 서류, 고구마, 밤고구마,1,0,120,,
230316, 과일과채류, 딸기, 설향,1,0,470,,
230316, 과일과채류, 딸기, 설향,1,0,400,,
230316, 서류, 고구마, 밤고구마,1,0,90,,
230316, 서류, 고구마, 밤고구마,1,0,150,,
230316, 과일과채류, 참외, 노랑참외,1,0,730,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,130,,
230316, 과실류, 사과, 기타사과,1,0,450,,
230316, 과일과채류, 토마토, 토마토,1,0,440,,
230316, 과일과채류, 딸기, 설향,1,0,310,,
230316, 엽경채류, 청경채, 청경채,1,0,130,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,90,,
230316, 버섯류, 새송이, 새송이버섯,1,0,325,,
230316, 엽경채류, 미나리, 기타미나리,1,0,120,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1300,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,130,,
230316, 조미채소류, 대파, 대파,1,0,185,,
230316, 과실류, 사과, 미시마,1,0,268,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,205,,
230316, 과일과채류, 참외, 금싸라기,1,0,1450,,
230316, 과일과채류, 딸기, 설향,1,0,760,,
230316, 조미채소류, 풋고추, 청양,1,0,219.29825,,
230316, 과일과채류, 토마토, 토마토,1,0,320,,
230316, 과일과채류, 토마토, 토마토,1,0,200,,
230316, 과일과채류, 딸기, 설향,1,0,750,,
230316, 과일과채류, 토마토, 토마토,1,0,320,,
230316, 과일과채류, 토마토, 기타토마토,1,0,190,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,400,,
230316, 과일과채류, 토마토, 토마토,1,0,290,,
230316, 조미채소류, 꽈리고추, 꽈리고추,1,0,550,,
230316, 과일과채류, 참외, 기타참외,1,0,720,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 토마토, 대저토마토,1,0,240,,
230316, 근채류, 무, 여름무,1,0,40.09434,,
230316, 과실류, 사과, 로얄부사,1,0,550,,
230316, 엽경채류, 시금치, 시금치,1,0,87.5,,
230316, 과일과채류, 참외, 기타참외,1,0,812,,
230316, 엽경채류, 상추, 포기찹,1,0,412.5,,
230316, 양채류, 피망(단고추), 피망,1,0,300,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,520,,
230316, 엽경채류, 얼갈이배추, 얼갈이배추,1,0,162.5,,
230316, 과일과채류, 토마토, 토마토,1,0,290,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,616.6667,,
230316, 과실류, 사과, 후지,1,0,233,,
230316, 과실류, 감귤, 천혜향,1,0,400,,
230316, 과일과채류, 딸기, 기타딸기,1,0,360,,
230316, 과실류, 사과, 미시마,1,0,386,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,400,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,150,,
230316, 과일과채류, 딸기, 기타딸기,1,0,820,,
230316, 서류, 고구마, 기타,1,0,140,,
230316, 과실류, 사과, 미얀마,1,0,250,,
230316, 과일과채류, 딸기, 설향,1,0,660,,
230316, 과일과채류, 딸기, 설향,1,0,825,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,36.363636,,
230316, 과채류, 오이, 백다다기,1,0,270,,
230316, 과일과채류, 토마토, 토마토,1,0,120,,
230316, 과일과채류, 딸기, 죽향,1,0,1750,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,427.5862,,
230316, 과일과채류, 토마토, 토마토,1,0,440,,
230316, 엽경채류, 깻잎, 깻잎순,1,0,90,,
230316, 과일과채류, 딸기, 설향,1,0,1000,,
230316, 과일과채류, 토마토, 기타토마토,1,0,200,,
230316, 조미채소류, 양파, 기타양파,1,0,50,,
230316, 과일과채류, 토마토, 토마토,1,0,520,,
230316, 조미채소류, 양파, 기타양파,1,0,75,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,73.333336,,
230316, 조미채소류, 양파, 기타양파,1,0,100,,
230316, 과실류, 사과, 미야비,1,0,200,,
230316, 과채류, 오이, 가시오이,1,0,340,,
230316, 서류, 고구마, 호박고구마,1,0,150,,
230316, 과채류, 오이, 가시오이,1,0,226,,
230316, 과실류, 감귤, 천혜향,1,0,477.77777,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1600,,
230316, 서류, 고구마, 기타,1,0,140,,
230316, 서류, 고구마, 밤고구마,1,0,40,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,120,,
230316, 과일과채류, 토마토, 토마토,1,0,236,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,120,,
230316, 과실류, 만감, 한라봉,1,0,470,,
230316, 과일과채류, 참외, 기타참외,1,0,822,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,180,,
230316, 버섯류, 새송이, 새송이버섯,1,0,170,,
230316, 과일과채류, 토마토, 토마토,1,0,320,,
230316, 과일과채류, 토마토, 토마토,1,0,520,,
230316, 양채류, 콜라비(순무양배추), 콜라비,1,0,73.333336,,
230316, 과일과채류, 토마토, 토마토,1,0,160,,
230316, 과일과채류, 토마토, 토마토,1,0,520,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 토마토, 토마토,1,0,320,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1600,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,280,,
230316, 과일과채류, 토마토, 기타토마토,1,0,280,,
230316, 과실류, 포도, 샤인마스캇,1,0,762.5,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,250,,
230316, 과일과채류, 참외, 기타참외,1,0,860,,
230316, 과일과채류, 딸기, 설향,1,0,450,,
230316, 과일과채류, 참외, 금싸라기,1,0,1400,,
230316, 엽경채류, 쑥갓, 쑥갓,1,0,132.5,,
230316, 과일과채류, 토마토, 대저토마토,1,0,280,,
230316, 과일과채류, 딸기, 설향,1,0,250,,
230316, 과실류, 사과, 미야비,1,0,260,,
230316, 엽경채류, 시금치, 시금치,1,0,245,,
230316, 과일과채류, 토마토, 대저토마토,1,0,360,,
230316, 버섯류, 표고버섯, 기타표고버섯,1,0,950,,
230316, 과일과채류, 딸기, 설향,1,0,460,,
230316, 과일과채류, 참외, 기타참외,1,0,820,,
230316, 양채류, 치커리, 치커리,1,0,160,,
230316, 엽경채류, 동초, 동초,1,0,75,,
230316, 과일과채류, 딸기, 설향,1,0,655,,
230316, 과일과채류, 딸기, 기타딸기,1,0,280,,
230316, 양채류, 양상추, 기타양상추,1,0,125,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,231.25,,
230316, 과일과채류, 딸기, 설향,1,0,370,,
230316, 엽경채류, 깻잎, 깻잎,1,0,460,,
230316, 엽경채류, 부추, 일반부추,1,0,132.5,,
230316, 과일과채류, 딸기, 기타딸기,1,0,470,,
230316, 과일과채류, 참외, 노랑참외,1,0,600,,
230316, 과실류, 사과, 미얀마,1,0,318,,
230316, 양채류, 양상추, 기타양상추,1,0,125,,
230316, 서류, 고구마, 밤고구마,1,0,50,,
230316, 엽경채류, 쑥갓, 쑥갓,1,0,100,,
230316, 엽경채류, 부추, 일반부추,1,0,560,,
230316, 과일과채류, 참외, 기타참외,1,0,930,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,150,,
230316, 과일과채류, 토마토, 토마토,1,0,320,,
230316, 양채류, 브로코리(녹색꽃양배추), 브로코리,1,0,375,,
230316, 과일과채류, 참외, 기타참외,1,0,980,,
230316, 과일과채류, 토마토, 토마토,1,0,380,,
230316, 서류, 고구마, 밤고구마,1,0,140,,
230316, 과일과채류, 딸기, 기타딸기,1,0,580,,
230316, 과일과채류, 토마토, 토마토,1,0,360,,
230316, 엽경채류, 부추, 일반부추,1,0,140,,
230316, 과일과채류, 딸기, 설향,1,0,600,,
230316, 과일과채류, 토마토, 토마토,1,0,200,,
230316, 농림가공, 곡물제조, 두부,0,0,190,,
230316, 엽경채류, 시금치, 시금치,1,0,245,,
230316, 과일과채류, 딸기, 설향,1,0,460,,
230316, 농림가공, 곡물제조, 두부,0,0,172.72728,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1900,,
230316, 농림가공, 곡물제조, 두부,0,0,190,,
230316, 농림가공, 곡물제조, 두부,0,0,158.33333,,
230316, 과일과채류, 토마토, 기타토마토,1,0,160,,
230316, 과실류, 감귤, 천혜향,1,0,533.3333,,
230316, 과일과채류, 토마토, 토마토,1,0,640,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,300,,
230316, 양채류, 파프리카, 빨강파프리카,1,0,398.27585,,
230316, 과일과채류, 토마토, 토마토,1,0,360,,
230316, 과일과채류, 딸기, 설향,1,0,500,,
230316, 과일과채류, 토마토, 토마토,1,0,200,,
230316, 엽경채류, 열무, 열무,1,0,86,,
230316, 과일과채류, 딸기, 설향,1,0,300,,
230316, 과일과채류, 딸기, 설향,1,0,325,,
230316, 과일과채류, 토마토, 대저토마토,1,0,240,,
230316, 엽경채류, 쑥갓, 쑥갓,1,0,100,,
230316, 과실류, 사과, 후지,1,0,150,,
230316, 과일과채류, 딸기, 설향,1,0,875,,
230316, 과일과채류, 토마토, 대저토마토,1,0,320,,
230316, 과실류, 사과, 미얀마,1,0,338,,
230316, 엽경채류, 배추, 쌈배추,1,0,140,,
230316, 과일과채류, 딸기, 기타딸기,1,0,780,,
230316, 과실류, 사과, 미얀마,1,0,300,,
230316, 엽경채류, 배추, 쌈배추,1,0,145,,
230316, 과실류, 사과, 후지,1,0,150,,
230316, 엽경채류, 배추, 쌈배추,1,0,55,,
230316, 과일과채류, 토마토, 토마토,1,0,360,,
230316, 서류, 고구마, 기타,1,0,225,,
230316, 엽경채류, 콩나물, 콩나물,1,0,57.5,,
230316, 엽경채류, 숙주나물, 숙주나물,1,0,200,,
230316, 엽경채류, 콩나물, 콩나물,1,0,45,,
230316, 엽경채류, 콩나물, 콩나물,1,0,35,,
230316, 엽경채류, 상추, 포기찹,1,0,240,,
230316, 엽경채류, 콩나물, 콩나물,1,0,57.5,,
230316, 과일과채류, 딸기, 설향,1,0,325,,
230316, 조미채소류, 마늘, 깐마늘 대서,1,0,500,,
230316, 과일과채류, 참외, 노랑참외,1,0,670,,
230316, 엽경채류, 깻잎, 깻잎,1,0,615,,
230316, 과일과채류, 딸기, 설향,1,0,800,,
230316, 과일과채류, 딸기, 죽향,1,0,2000,,
230316, 과일과채류, 토마토, 토마토,1,0,260,,
230316, 과일과채류, 토마토, 토마토,1,0,440,,
230316, 과일과채류, 토마토, 대저토마토,1,0,240,,
230316, 과일과채류, 토마토, 기타토마토,1,0,350,,
230316, 과채류, 오이, 가시오이,1,0,345,,
230316, 엽경채류, 냉이, 일반냉이,1,0,950,,
230316, 과일과채류, 참외, 기타참외,1,0,860,,
230316, 서류, 고구마, 호박고구마,1,0,170,,
230316, 양채류, 양상추, 기타양상추,1,0,276.25,,
230316, 과실류, 감귤, 천혜향,1,0,500,,
230316, 과일과채류, 딸기, 설향,1,0,500,,
230316, 과실류, 사과, 미야비,1,0,300,,
230316, 조미채소류, 쪽파, 깐쪽파,1,0,140,,
230316, 과일과채류, 딸기, 기타딸기,1,0,1700,,
230316, 과일과채류, 참외, 기타참외,1,0,750,,
230316, 과일과채류, 토마토, 대저토마토,1,0,240,,
230316, 과실류, 감귤, 기타감귤,1,0,733.3333,,
230316, 과실류, 사과, 미얀마,1,0,353,,
230316, 과일과채류, 딸기, 설향,1,0,800,,
230316, 과일과채류, 방울토마토, 대추방울,1,0,425,,
230316, 엽경채류, 배추, 쌈배추,1,0,140,,
230316, 과실류, 감귤, 비가림감귤,1,0,140,,
230316, 과일과채류, 참외, 기타참외,1,0,1000,,
230316, 엽경채류, 부추, 일반부추,1,0,130,,
